time_s,capture_x_m,release_x_m,encoder_x_m,registration_m,speed_mps,nozzle,nozzle_height_m,zone_min_m,zone_max_m,density,flow_lpm,pwm_percent
4.599999999999992,1.5500000000000007,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.599999999999992,1.5500000000000007,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.599999999999992,1.5500000000000007,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.599999999999992,1.5500000000000007,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.599999999999992,1.5500000000000007,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
4.599999999999992,1.6000000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
4.599999999999992,1.6000000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.599999999999992,1.6000000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.599999999999992,1.6000000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.599999999999992,1.6000000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.599999999999992,1.6000000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
4.599999999999992,1.6500000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
4.599999999999992,1.6500000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.599999999999992,1.6500000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.599999999999992,1.6500000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.599999999999992,1.6500000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.599999999999992,1.6500000000000008,4.6499999999999915,4.607669225265029,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
4.99999999999999,1.7000000000000008,5.04999999999999,5.026548245743669,3.351032163829113,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
4.99999999999999,1.7000000000000008,5.04999999999999,5.026548245743669,3.351032163829113,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.99999999999999,1.7000000000000008,5.04999999999999,5.026548245743669,3.351032163829113,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.99999999999999,1.7000000000000008,5.04999999999999,5.026548245743669,3.351032163829113,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.99999999999999,1.7000000000000008,5.04999999999999,5.026548245743669,3.351032163829113,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.99999999999999,1.7000000000000008,5.04999999999999,5.026548245743669,3.351032163829113,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
4.99999999999999,1.7500000000000009,5.04999999999999,5.026548245743669,3.351032163829113,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
4.99999999999999,1.7500000000000009,5.04999999999999,5.026548245743669,3.351032163829113,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.99999999999999,1.7500000000000009,5.04999999999999,5.026548245743669,3.351032163829113,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.99999999999999,1.7500000000000009,5.04999999999999,5.026548245743669,3.351032163829113,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.99999999999999,1.7500000000000009,5.04999999999999,5.026548245743669,3.351032163829113,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.99999999999999,1.7500000000000009,5.04999999999999,5.026548245743669,3.351032163829113,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
4.99999999999999,1.800000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
4.99999999999999,1.800000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.99999999999999,1.800000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.99999999999999,1.800000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.99999999999999,1.800000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.99999999999999,1.800000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
4.99999999999999,1.850000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
4.99999999999999,1.850000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.99999999999999,1.850000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.99999999999999,1.850000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.99999999999999,1.850000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.99999999999999,1.850000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
4.99999999999999,1.900000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
4.99999999999999,1.900000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.99999999999999,1.900000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.99999999999999,1.900000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.99999999999999,1.900000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.99999999999999,1.900000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
4.99999999999999,1.950000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
4.99999999999999,1.950000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.99999999999999,1.950000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.99999999999999,1.950000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.99999999999999,1.950000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.99999999999999,1.950000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
4.99999999999999,2.000000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
4.99999999999999,2.000000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.99999999999999,2.000000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.99999999999999,2.000000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.99999999999999,2.000000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.99999999999999,2.000000000000001,5.04999999999999,5.026548245743669,3.351032163829113,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
4.99999999999999,2.0500000000000007,5.04999999999999,5.026548245743669,3.351032163829113,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
4.99999999999999,2.0500000000000007,5.04999999999999,5.026548245743669,3.351032163829113,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
4.99999999999999,2.0500000000000007,5.04999999999999,5.026548245743669,3.351032163829113,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
4.99999999999999,2.0500000000000007,5.04999999999999,5.026548245743669,3.351032163829113,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
4.99999999999999,2.0500000000000007,5.04999999999999,5.026548245743669,3.351032163829113,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
4.99999999999999,2.0500000000000007,5.04999999999999,5.026548245743669,3.351032163829113,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.399999999999989,2.1000000000000005,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.399999999999989,2.1000000000000005,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.399999999999989,2.1000000000000005,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.399999999999989,2.1000000000000005,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.399999999999989,2.1000000000000005,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.399999999999989,2.1000000000000005,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.399999999999989,2.1500000000000004,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.399999999999989,2.1500000000000004,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.399999999999989,2.1500000000000004,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.399999999999989,2.1500000000000004,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.399999999999989,2.1500000000000004,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.399999999999989,2.1500000000000004,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.399999999999989,2.2,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.399999999999989,2.2,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.399999999999989,2.2,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.399999999999989,2.2,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.399999999999989,2.2,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.399999999999989,2.2,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.399999999999989,2.25,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.399999999999989,2.25,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.399999999999989,2.25,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.399999999999989,2.25,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.399999999999989,2.25,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.399999999999989,2.25,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.399999999999989,2.3,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.399999999999989,2.3,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.399999999999989,2.3,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.399999999999989,2.3,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.399999999999989,2.3,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.399999999999989,2.3,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.399999999999989,2.3499999999999996,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.399999999999989,2.3499999999999996,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.399999999999989,2.3499999999999996,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.399999999999989,2.3499999999999996,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.399999999999989,2.3499999999999996,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.399999999999989,2.3499999999999996,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.399999999999989,2.3999999999999995,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.399999999999989,2.3999999999999995,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.399999999999989,2.3999999999999995,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.399999999999989,2.3999999999999995,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.399999999999989,2.3999999999999995,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.399999999999989,2.3999999999999995,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.399999999999989,2.4499999999999993,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.399999999999989,2.4499999999999993,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.399999999999989,2.4499999999999993,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.399999999999989,2.4499999999999993,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.399999999999989,2.4499999999999993,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.399999999999989,2.4499999999999993,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.399999999999989,2.499999999999999,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.399999999999989,2.499999999999999,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.399999999999989,2.499999999999999,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.399999999999989,2.499999999999999,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.399999999999989,2.499999999999999,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.399999999999989,2.499999999999999,5.449999999999989,5.445427266222308,3.3510321638291125,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.849999999999987,2.549999999999999,5.899999999999987,5.864306286700947,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.849999999999987,2.549999999999999,5.899999999999987,5.864306286700947,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.849999999999987,2.549999999999999,5.899999999999987,5.864306286700947,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.849999999999987,2.549999999999999,5.899999999999987,5.864306286700947,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.849999999999987,2.549999999999999,5.899999999999987,5.864306286700947,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.849999999999987,2.549999999999999,5.899999999999987,5.864306286700947,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.849999999999987,2.5999999999999988,5.899999999999987,5.864306286700947,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.849999999999987,2.5999999999999988,5.899999999999987,5.864306286700947,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.849999999999987,2.5999999999999988,5.899999999999987,5.864306286700947,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.849999999999987,2.5999999999999988,5.899999999999987,5.864306286700947,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.849999999999987,2.5999999999999988,5.899999999999987,5.864306286700947,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.849999999999987,2.5999999999999988,5.899999999999987,5.864306286700947,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.849999999999987,2.6499999999999986,5.899999999999987,5.864306286700947,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.849999999999987,2.6499999999999986,5.899999999999987,5.864306286700947,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.849999999999987,2.6499999999999986,5.899999999999987,5.864306286700947,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.849999999999987,2.6499999999999986,5.899999999999987,5.864306286700947,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.849999999999987,2.6499999999999986,5.899999999999987,5.864306286700947,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.849999999999987,2.6499999999999986,5.899999999999987,5.864306286700947,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.849999999999987,2.6999999999999984,5.899999999999987,5.864306286700947,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.849999999999987,2.6999999999999984,5.899999999999987,5.864306286700947,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.849999999999987,2.6999999999999984,5.899999999999987,5.864306286700947,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.849999999999987,2.6999999999999984,5.899999999999987,5.864306286700947,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.849999999999987,2.6999999999999984,5.899999999999987,5.864306286700947,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.849999999999987,2.6999999999999984,5.899999999999987,5.864306286700947,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.849999999999987,2.7499999999999982,5.899999999999987,5.864306286700947,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.849999999999987,2.7499999999999982,5.899999999999987,5.864306286700947,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.849999999999987,2.7499999999999982,5.899999999999987,5.864306286700947,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.849999999999987,2.7499999999999982,5.899999999999987,5.864306286700947,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.849999999999987,2.7499999999999982,5.899999999999987,5.864306286700947,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.849999999999987,2.7499999999999982,5.899999999999987,5.864306286700947,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.849999999999987,2.799999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.849999999999987,2.799999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.849999999999987,2.799999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.849999999999987,2.799999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.849999999999987,2.799999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
5.849999999999987,2.799999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
5.849999999999987,2.849999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
5.849999999999987,2.849999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
5.849999999999987,2.849999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
5.849999999999987,2.849999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
5.849999999999987,2.849999999999998,5.899999999999987,5.864306286700947,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
